*Nodes
-0.216506, -0.025000, 0.000000
-0.216506, 0.025000, 0.000000
-0.216506, 0.075000, 0.000000
-0.216506, 0.125000, 0.000000
-0.216506, 0.175000, 0.000000
-0.216506, 0.225000, 0.000000
-0.216506, 0.275000, 0.000000
-0.216506, 0.325000, 0.000000
-0.216506, 0.375000, 0.000000
-0.173205, -0.390028, 0.000000
-0.173205, -0.350000, 0.000000
-0.173205, -0.300000, 0.000000
-0.173205, -0.250000, 0.000000
-0.173205, -0.200000, 0.000000
-0.173205, -0.150000, 0.000000
-0.173205, -0.100000, 0.000000
-0.173205, -0.050000, 0.000000
-0.173205, 0.000000, 0.000000
-0.173205, 0.050000, 0.000000
-0.173205, 0.100000, 0.000000
-0.173205, 0.150000, 0.000000
-0.173205, 0.200000, 0.000000
-0.173205, 0.250000, 0.000000
-0.173205, 0.300000, 0.000000
-0.173205, 0.350000, 0.000000
-0.173205, 0.400000, 0.000000
-0.129904, -0.420291, 0.000000
-0.129904, -0.375000, 0.000000
-0.129904, -0.325000, 0.000000
-0.129904, -0.275000, 0.000000
-0.129904, -0.225000, 0.000000
-0.129904, -0.175000, 0.000000
-0.129904, -0.125000, 0.000000
-0.129904, -0.075000, 0.000000
-0.129904, -0.025000, 0.000000
-0.129904, 0.025000, 0.000000
-0.129904, 0.075000, 0.000000
-0.129904, 0.125000, 0.000000
-0.129904, 0.175000, 0.000000
-0.129904, 0.225000, 0.000000
-0.129904, 0.275000, 0.000000
-0.129904, 0.325000, 0.000000
-0.129904, 0.375000, 0.000000
-0.129904, 0.425000, 0.000000
-0.086603, -0.448753, 0.000000
-0.086603, -0.400000, 0.000000
-0.086603, -0.350000, 0.000000
-0.086603, -0.300000, 0.000000
-0.086603, -0.250000, 0.000000
-0.086603, -0.200000, 0.000000
-0.086603, -0.150000, 0.000000
-0.086603, -0.100000, 0.000000
-0.086603, -0.050000, 0.000000
-0.086603, 0.000000, 0.000000
-0.086603, 0.050000, 0.000000
-0.086603, 0.100000, 0.000000
-0.086603, 0.150000, 0.000000
-0.086603, 0.200000, 0.000000
-0.086603, 0.250000, 0.000000
-0.086603, 0.300000, 0.000000
-0.086603, 0.350000, 0.000000
-0.086603, 0.400000, 0.000000
-0.086603, 0.450000, 0.000000
-0.043301, -0.475000, 0.000000
-0.043301, -0.425000, 0.000000
-0.043301, -0.375000, 0.000000
-0.043301, -0.325000, 0.000000
-0.043301, -0.275000, 0.000000
-0.043301, -0.225000, 0.000000
-0.043301, -0.175000, 0.000000
-0.043301, -0.125000, 0.000000
-0.043301, -0.075000, 0.000000
-0.043301, -0.025000, 0.000000
-0.043301, 0.025000, 0.000000
-0.043301, 0.075000, 0.000000
-0.043301, 0.125000, 0.000000
-0.043301, 0.175000, 0.000000
-0.043301, 0.225000, 0.000000
-0.043301, 0.275000, 0.000000
-0.043301, 0.325000, 0.000000
-0.043301, 0.375000, 0.000000
-0.043301, 0.425000, 0.000000
-0.043301, 0.475000, 0.000000
0.000000, -0.498615, 0.000000
0.000000, -0.450000, 0.000000
0.000000, -0.400000, 0.000000
0.000000, -0.350000, 0.000000
0.000000, -0.300000, 0.000000
0.000000, -0.250000, 0.000000
0.000000, -0.200000, 0.000000
0.000000, -0.150000, 0.000000
0.000000, -0.100000, 0.000000
0.000000, -0.050000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.050000, 0.000000
0.000000, 0.100000, 0.000000
0.000000, 0.150000, 0.000000
0.000000, 0.200000, 0.000000
0.000000, 0.250000, 0.000000
0.000000, 0.300000, 0.000000
0.000000, 0.350000, 0.000000
0.000000, 0.400000, 0.000000
0.000000, 0.450000, 0.000000
0.000000, 0.500000, 0.000000
0.866025, -0.000000, 0.000000
0.822724, -0.002562, 0.000000
0.822724, 0.025000, 0.000000
0.779423, -0.009972, 0.000000
0.779423, 0.050000, 0.000000
0.736122, -0.021814, 0.000000
0.736122, 0.025000, 0.000000
0.736122, 0.075000, 0.000000
0.692820, -0.037673, 0.000000
0.692820, 0.000000, 0.000000
0.692820, 0.050000, 0.000000
0.692820, 0.100000, 0.000000
0.649519, -0.057133, 0.000000
0.649519, -0.025000, 0.000000
0.649519, 0.025000, 0.000000
0.649519, 0.075000, 0.000000
0.649519, 0.125000, 0.000000
0.606218, -0.079778, 0.000000
0.606218, -0.050000, 0.000000
0.606218, 0.000000, 0.000000
0.606218, 0.050000, 0.000000
0.606218, 0.100000, 0.000000
0.606218, 0.150000, 0.000000
0.562917, -0.105194, 0.000000
0.562917, -0.075000, 0.000000
0.562917, -0.025000, 0.000000
0.562917, 0.025000, 0.000000
0.562917, 0.075000, 0.000000
0.562917, 0.125000, 0.000000
0.562917, 0.175000, 0.000000
0.519615, -0.132964, 0.000000
0.519615, -0.100000, 0.000000
0.519615, -0.050000, 0.000000
0.519615, 0.000000, 0.000000
0.519615, 0.050000, 0.000000
0.519615, 0.100000, 0.000000
0.519615, 0.150000, 0.000000
0.519615, 0.200000, 0.000000
0.476314, -0.162673, 0.000000
0.476314, -0.125000, 0.000000
0.476314, -0.075000, 0.000000
0.476314, -0.025000, 0.000000
0.476314, 0.025000, 0.000000
0.476314, 0.075000, 0.000000
0.476314, 0.125000, 0.000000
0.476314, 0.175000, 0.000000
0.476314, 0.225000, 0.000000
0.433013, -0.193906, 0.000000
0.433013, -0.150000, 0.000000
0.433013, -0.100000, 0.000000
0.433013, -0.050000, 0.000000
0.433013, 0.000000, 0.000000
0.433013, 0.050000, 0.000000
0.433013, 0.100000, 0.000000
0.433013, 0.150000, 0.000000
0.433013, 0.200000, 0.000000
0.433013, 0.250000, 0.000000
0.389711, -0.226247, 0.000000
0.389711, -0.175000, 0.000000
0.389711, -0.125000, 0.000000
0.389711, -0.075000, 0.000000
0.389711, -0.025000, 0.000000
0.389711, 0.025000, 0.000000
0.389711, 0.075000, 0.000000
0.389711, 0.125000, 0.000000
0.389711, 0.175000, 0.000000
0.389711, 0.225000, 0.000000
0.389711, 0.275000, 0.000000
0.346410, -0.259280, 0.000000
0.346410, -0.200000, 0.000000
0.346410, -0.150000, 0.000000
0.346410, -0.100000, 0.000000
0.346410, -0.050000, 0.000000
0.346410, 0.000000, 0.000000
0.346410, 0.050000, 0.000000
0.346410, 0.100000, 0.000000
0.346410, 0.150000, 0.000000
0.346410, 0.200000, 0.000000
0.346410, 0.250000, 0.000000
0.346410, 0.300000, 0.000000
0.303109, -0.292590, 0.000000
0.303109, -0.275000, 0.000000
0.303109, -0.225000, 0.000000
0.303109, -0.175000, 0.000000
0.303109, -0.125000, 0.000000
0.303109, -0.075000, 0.000000
0.303109, -0.025000, 0.000000
0.303109, 0.025000, 0.000000
0.303109, 0.075000, 0.000000
0.303109, 0.125000, 0.000000
0.303109, 0.175000, 0.000000
0.303109, 0.225000, 0.000000
0.303109, 0.275000, 0.000000
0.303109, 0.325000, 0.000000
0.259808, -0.325762, 0.000000
0.259808, -0.300000, 0.000000
0.259808, -0.250000, 0.000000
0.259808, -0.200000, 0.000000
0.259808, -0.150000, 0.000000
0.259808, -0.100000, 0.000000
0.259808, -0.050000, 0.000000
0.259808, 0.000000, 0.000000
0.259808, 0.050000, 0.000000
0.259808, 0.100000, 0.000000
0.259808, 0.150000, 0.000000
0.259808, 0.200000, 0.000000
0.259808, 0.250000, 0.000000
0.259808, 0.300000, 0.000000
0.259808, 0.350000, 0.000000
0.216506, -0.358380, 0.000000
0.216506, -0.325000, 0.000000
0.216506, -0.275000, 0.000000
0.216506, -0.225000, 0.000000
0.216506, -0.175000, 0.000000
0.216506, -0.125000, 0.000000
0.216506, -0.075000, 0.000000
0.216506, -0.025000, 0.000000
0.216506, 0.025000, 0.000000
0.216506, 0.075000, 0.000000
0.216506, 0.125000, 0.000000
0.216506, 0.175000, 0.000000
0.216506, 0.225000, 0.000000
0.216506, 0.275000, 0.000000
0.216506, 0.325000, 0.000000
0.216506, 0.375000, 0.000000
0.173205, -0.390028, 0.000000
0.173205, -0.350000, 0.000000
0.173205, -0.300000, 0.000000
0.173205, -0.250000, 0.000000
0.173205, -0.200000, 0.000000
0.173205, -0.150000, 0.000000
0.173205, -0.100000, 0.000000
0.173205, -0.050000, 0.000000
0.173205, 0.000000, 0.000000
0.173205, 0.050000, 0.000000
0.173205, 0.100000, 0.000000
0.173205, 0.150000, 0.000000
0.173205, 0.200000, 0.000000
0.173205, 0.250000, 0.000000
0.173205, 0.300000, 0.000000
0.173205, 0.350000, 0.000000
0.173205, 0.400000, 0.000000
0.129904, -0.420291, 0.000000
0.129904, -0.375000, 0.000000
0.129904, -0.325000, 0.000000
0.129904, -0.275000, 0.000000
0.129904, -0.225000, 0.000000
0.129904, -0.175000, 0.000000
0.129904, -0.125000, 0.000000
0.129904, -0.075000, 0.000000
0.129904, -0.025000, 0.000000
0.129904, 0.025000, 0.000000
0.129904, 0.075000, 0.000000
0.129904, 0.125000, 0.000000
0.129904, 0.175000, 0.000000
0.129904, 0.225000, 0.000000
0.129904, 0.275000, 0.000000
0.129904, 0.325000, 0.000000
0.129904, 0.375000, 0.000000
0.129904, 0.425000, 0.000000
0.086603, -0.448753, 0.000000
0.086603, -0.400000, 0.000000
0.086603, -0.350000, 0.000000
0.086603, -0.300000, 0.000000
0.086603, -0.250000, 0.000000
0.086603, -0.200000, 0.000000
0.086603, -0.150000, 0.000000
0.086603, -0.100000, 0.000000
0.086603, -0.050000, 0.000000
0.086603, 0.000000, 0.000000
0.086603, 0.050000, 0.000000
0.086603, 0.100000, 0.000000
0.086603, 0.150000, 0.000000
0.086603, 0.200000, 0.000000
0.086603, 0.250000, 0.000000
0.086603, 0.300000, 0.000000
0.086603, 0.350000, 0.000000
0.086603, 0.400000, 0.000000
0.086603, 0.450000, 0.000000
0.043301, -0.475000, 0.000000
0.043301, -0.425000, 0.000000
0.043301, -0.375000, 0.000000
0.043301, -0.325000, 0.000000
0.043301, -0.275000, 0.000000
0.043301, -0.225000, 0.000000
0.043301, -0.175000, 0.000000
0.043301, -0.125000, 0.000000
0.043301, -0.075000, 0.000000
0.043301, -0.025000, 0.000000
0.043301, 0.025000, 0.000000
0.043301, 0.075000, 0.000000
0.043301, 0.125000, 0.000000
0.043301, 0.175000, 0.000000
0.043301, 0.225000, 0.000000
0.043301, 0.275000, 0.000000
0.043301, 0.325000, 0.000000
0.043301, 0.375000, 0.000000
0.043301, 0.425000, 0.000000
0.043301, 0.475000, 0.000000
*Triangles
237, 243, 242
236, 237, 242
198, 178, 197
178, 198, 179
108, 109, 94
109, 108, 124
285, 284, 274
145, 144, 163
364, 365, 383
103, 89, 88
86, 73, 72
73, 86, 87
46, 47, 38
30, 37, 38
37, 46, 38
37, 30, 29
5, 4, 7
4, 6, 7
12, 16, 17
26, 25, 33
236, 232, 237
232, 231, 228
231, 232, 236
160, 178, 179
399, 419, 418
362, 380, 379
198, 199, 179
196, 217, 197
217, 196, 216
173, 192, 193
125, 109, 124
80, 93, 94
93, 108, 94
93, 80, 79
288, 300, 299
361, 345, 362
361, 362, 379
127, 110, 126
127, 145, 128
144, 127, 126
145, 127, 144
110, 111, 95
111, 127, 128
127, 111, 110
144, 162, 163
48, 49, 39
41, 50, 51
42, 41, 51
41, 42, 33
330, 347, 346
365, 347, 348
347, 364, 346
347, 365, 364
331, 330, 315
347, 331, 348
331, 347, 330
382, 364, 383
290, 289, 278
306, 305, 292
305, 291, 292
89, 75, 88
104, 103, 119
89, 104, 90
103, 104, 89
120, 104, 119
136, 120, 119
120, 136, 137
121, 120, 137
121, 122, 106
296, 284, 285
213, 192, 212
192, 213, 193
192, 191, 212
191, 211, 212
211, 411, 212
80, 68, 79
67, 68, 57
68, 67, 79
91, 77, 90
47, 56, 57
56, 67, 57
67, 56, 66
56, 47, 46
55, 56, 46
56, 55, 66
30, 23, 29
19, 13, 18
25, 19, 18
19, 25, 26
3, 4, 5
28, 21, 27
35, 28, 27
8, 5, 7
69, 70, 58
85, 86, 72
71, 85, 72
24, 25, 18
290, 279, 291
268, 279, 278
279, 290, 278
223, 225, 224
231, 227, 228
227, 225, 228
225, 227, 224
227, 226, 224
235, 231, 236
159, 160, 142
160, 159, 178
219, 419, 220
419, 219, 418
219, 199, 198
199, 219, 220
398, 380, 399
380, 398, 379
398, 399, 418
417, 398, 418
195, 175, 194
175, 195, 176
196, 195, 216
195, 196, 176
108, 123, 124
123, 122, 139
123, 140, 124
140, 123, 139
92, 91, 106
92, 93, 79
293, 306, 292
275, 286, 285
275, 285, 274
265, 275, 274
275, 265, 266
275, 276, 286
276, 275, 266
288, 287, 277
287, 288, 299
287, 276, 277
276, 287, 286
276, 267, 277
258, 267, 266
267, 276, 266
111, 96, 95
96, 81, 95
81, 82, 69
82, 96, 97
96, 82, 81
186, 206, 207
206, 406, 207
186, 167, 166
180, 181, 161
181, 162, 161
162, 182, 163
181, 182, 162
182, 181, 202
402, 382, 383
162, 143, 161
143, 162, 144
143, 144, 126
147, 165, 166
59, 49, 48
59, 70, 71
59, 48, 58
70, 59, 58
40, 31, 39
41, 40, 50
40, 49, 50
49, 40, 39
363, 382, 381
382, 363, 364
364, 363, 346
404, 205, 204
385, 367, 386
367, 349, 350
64, 53, 63
75, 64, 63
53, 64, 54
86, 101, 87
50, 61, 51
73, 61, 72
62, 61, 73
61, 62, 51
74, 87, 88
75, 74, 88
74, 73, 87
74, 75, 63
62, 74, 63
74, 62, 73
53, 52, 63
42, 52, 43
52, 53, 43
52, 42, 51
52, 62, 63
62, 52, 51
154, 136, 153
136, 154, 137
104, 105, 90
91, 105, 106
105, 91, 90
105, 104, 120
121, 105, 120
105, 121, 106
294, 295, 308
296, 295, 284
341, 358, 357
286, 297, 285
297, 296, 285
296, 297, 310
297, 311, 310
398, 397, 379
397, 398, 417
170, 190, 171
190, 170, 189
191, 190, 211
190, 191, 171
410, 411, 211
412, 213, 212
411, 412, 212
387, 406, 386
309, 296, 310
309, 295, 296
295, 309, 308
2, 3, 1
3, 2, 4
19, 14, 13
14, 9, 13
16, 22, 17
22, 28, 29
22, 23, 17
23, 22, 29
22, 21, 28
21, 22, 16
45, 55, 46
55, 45, 54
37, 45, 46
34, 26, 33
26, 34, 27
42, 34, 33
34, 42, 43
35, 34, 43
34, 35, 27
8, 11, 12
12, 11, 16
11, 8, 7
70, 84, 71
84, 98, 99
84, 85, 71
85, 84, 99
25, 32, 33
24, 32, 25
32, 24, 31
32, 41, 33
40, 32, 31
32, 40, 41
265, 257, 266
257, 258, 266
257, 250, 258
223, 222, 221
222, 223, 224
235, 230, 231
230, 227, 231
226, 230, 229
227, 230, 226
233, 239, 238
241, 235, 236
241, 236, 242
241, 248, 247
248, 241, 242
264, 265, 274
177, 158, 176
178, 177, 197
177, 196, 197
196, 177, 176
177, 159, 158
159, 177, 178
141, 140, 158
125, 141, 142
141, 125, 124
140, 141, 124
141, 159, 142
159, 141, 158
218, 417, 418
218, 198, 197
217, 218, 197
417, 218, 217
218, 219, 198
219, 218, 418
157, 175, 176
158, 157, 176
157, 140, 139
140, 157, 158
157, 156, 175
156, 157, 139
175, 174, 194
174, 193, 194
174, 173, 193
156, 174, 175
122, 138, 139
138, 121, 137
121, 138, 122
138, 156, 139
67, 78, 79
78, 67, 66
77, 78, 66
78, 77, 91
92, 78, 91
78, 92, 79
93, 107, 108
122, 107, 106
107, 123, 108
123, 107, 122
92, 107, 93
107, 92, 106
307, 294, 308
307, 321, 306
307, 293, 294
293, 307, 306
358, 375, 357
329, 328, 314
343, 327, 328
187, 186, 207
208, 187, 207
187, 167, 186
408, 389, 409
408, 209, 208
209, 408, 409
304, 290, 291
304, 305, 319
305, 304, 291
318, 304, 319
201, 180, 200
201, 181, 180
181, 201, 202
400, 201, 200
382, 401, 381
402, 401, 382
401, 402, 202
201, 401, 202
401, 400, 381
401, 201, 400
203, 182, 202
402, 203, 202
112, 111, 128
96, 112, 97
112, 96, 111
129, 112, 128
205, 184, 204
129, 146, 147
146, 129, 128
145, 146, 128
146, 165, 147
405, 385, 386
406, 405, 386
405, 206, 205
206, 405, 406
405, 404, 385
404, 405, 205
365, 384, 383
404, 384, 385
55, 65, 66
65, 55, 54
65, 77, 66
64, 65, 54
130, 129, 147
100, 85, 99
101, 100, 116
85, 100, 86
100, 101, 86
100, 115, 116
115, 100, 99
115, 132, 116
132, 149, 150
60, 59, 71
60, 71, 72
49, 60, 50
59, 60, 49
60, 61, 50
61, 60, 72
87, 102, 88
102, 103, 88
101, 102, 87
136, 135, 153
135, 136, 119
173, 172, 192
172, 153, 171
191, 172, 171
172, 191, 192
154, 172, 173
172, 154, 153
340, 341, 357
298, 287, 299
287, 298, 286
297, 298, 311
298, 297, 286
416, 417, 217
416, 217, 216
415, 416, 216
416, 397, 417
215, 195, 194
215, 415, 216
195, 215, 216
215, 414, 415
390, 410, 409
389, 390, 409
209, 210, 189
210, 209, 409
190, 210, 211
210, 190, 189
210, 410, 211
410, 210, 409
414, 413, 394
412, 413, 213
392, 412, 411
337, 338, 354
355, 338, 339
338, 355, 354
338, 323, 339
309, 323, 308
20, 26, 27
20, 19, 26
21, 20, 27
20, 14, 19
44, 53, 54
53, 44, 43
44, 35, 43
45, 44, 54
10, 11, 7
6, 10, 7
9, 10, 6
14, 10, 9
83, 82, 97
98, 83, 97
83, 84, 70
84, 83, 98
83, 70, 69
82, 83, 69
250, 249, 243
249, 248, 242
243, 249, 242
257, 249, 250
234, 239, 233
234, 230, 235
234, 233, 229
230, 234, 229
253, 245, 246
245, 244, 238
245, 239, 246
239, 245, 238
248, 255, 247
284, 273, 274
273, 264, 274
174, 155, 173
154, 155, 137
155, 154, 173
155, 174, 156
138, 155, 156
155, 138, 137
344, 329, 345
361, 344, 345
329, 344, 328
344, 343, 328
313, 300, 314
300, 313, 299
328, 313, 314
327, 313, 328
188, 209, 189
209, 188, 208
188, 187, 208
407, 208, 207
406, 407, 207
387, 407, 406
407, 408, 208
302, 301, 289
206, 185, 205
185, 186, 166
185, 206, 186
165, 185, 166
184, 185, 165
185, 184, 205
182, 183, 163
183, 203, 204
203, 183, 182
184, 183, 204
367, 366, 349
366, 365, 348
349, 366, 348
366, 367, 385
384, 366, 385
366, 384, 365
403, 404, 204
403, 402, 383
203, 403, 204
403, 203, 402
403, 384, 404
384, 403, 383
76, 75, 89
76, 89, 90
77, 76, 90
76, 64, 75
76, 65, 64
65, 76, 77
148, 147, 166
167, 148, 166
148, 167, 149
148, 130, 147
113, 98, 97
112, 113, 97
113, 112, 129
130, 113, 129
133, 132, 150
132, 133, 116
151, 133, 150
133, 151, 134
153, 152, 171
152, 170, 171
152, 151, 170
151, 152, 134
152, 135, 134
135, 152, 153
102, 118, 103
103, 118, 119
118, 135, 119
135, 118, 134
371, 390, 389
193, 214, 194
214, 215, 194
213, 214, 193
215, 214, 414
214, 413, 414
413, 214, 213
408, 388, 389
407, 388, 408
388, 407, 387
369, 388, 387
390, 391, 410
410, 391, 411
392, 391, 373
391, 392, 411
413, 393, 394
393, 375, 394
393, 413, 412
392, 393, 412
356, 340, 357
340, 356, 339
356, 355, 339
355, 356, 373
324, 340, 339
324, 309, 310
324, 323, 309
323, 324, 339
322, 337, 321
322, 307, 308
307, 322, 321
337, 322, 338
322, 323, 338
323, 322, 308
28, 36, 29
36, 37, 29
35, 36, 28
36, 45, 37
36, 44, 45
44, 36, 35
11, 15, 16
15, 21, 16
15, 20, 21
20, 15, 14
10, 15, 11
15, 10, 14
240, 241, 247
246, 240, 247
239, 240, 246
241, 240, 235
234, 240, 239
240, 234, 235
261, 252, 253
244, 252, 251
245, 252, 244
252, 245, 253
264, 256, 265
256, 257, 265
249, 256, 248
256, 249, 257
255, 256, 264
256, 255, 248
254, 246, 247
254, 253, 246
255, 254, 247
414, 395, 415
395, 414, 394
378, 361, 379
397, 378, 379
326, 312, 327
312, 298, 299
298, 312, 311
312, 326, 311
312, 313, 327
313, 312, 299
167, 168, 149
149, 168, 150
187, 168, 167
188, 168, 187
316, 331, 315
301, 316, 315
317, 316, 302
316, 301, 302
349, 333, 350
333, 317, 318
304, 303, 290
303, 304, 318
303, 317, 302
317, 303, 318
290, 303, 289
303, 302, 289
164, 184, 165
164, 146, 145
164, 145, 163
146, 164, 165
164, 183, 184
183, 164, 163
132, 131, 149
131, 132, 115
148, 131, 130
131, 148, 149
117, 102, 101
133, 117, 116
117, 101, 116
117, 133, 134
117, 118, 102
118, 117, 134
371, 353, 354
353, 337, 354
305, 320, 319
321, 320, 306
320, 305, 306
320, 335, 319
368, 387, 386
367, 368, 386
368, 367, 350
368, 369, 387
372, 371, 354
355, 372, 354
372, 355, 373
371, 372, 390
372, 391, 390
391, 372, 373
393, 374, 375
374, 392, 373
375, 374, 357
374, 393, 392
356, 374, 373
374, 356, 357
325, 326, 341
311, 325, 310
340, 325, 341
326, 325, 311
324, 325, 340
325, 324, 310
270, 260, 261
260, 259, 251
252, 260, 251
260, 252, 261
259, 269, 268
269, 279, 268
260, 269, 259
269, 260, 270
326, 342, 341
341, 342, 358
342, 327, 343
342, 326, 327
359, 342, 343
342, 359, 358
375, 376, 394
359, 376, 358
376, 375, 358
376, 359, 377
376, 395, 394
395, 376, 377
395, 396, 415
396, 416, 415
416, 396, 397
396, 395, 377
378, 396, 377
396, 378, 397
360, 359, 343
360, 344, 361
344, 360, 343
359, 360, 377
378, 360, 361
360, 378, 377
169, 151, 150
151, 169, 170
170, 169, 189
169, 188, 189
169, 168, 188
168, 169, 150
335, 334, 319
334, 318, 319
334, 333, 318
333, 334, 350
332, 349, 348
316, 332, 331
331, 332, 348
332, 316, 317
333, 332, 317
332, 333, 349
114, 115, 99
113, 114, 98
98, 114, 99
114, 113, 130
131, 114, 130
114, 131, 115
370, 369, 352
370, 371, 389
388, 370, 389
369, 370, 388
370, 353, 371
353, 370, 352
337, 336, 321
335, 336, 352
336, 353, 352
353, 336, 337
320, 336, 335
336, 320, 321
279, 280, 291
291, 280, 292
280, 269, 270
269, 280, 279
281, 293, 292
281, 280, 270
280, 281, 292
283, 295, 294
295, 283, 284
283, 273, 284
283, 272, 273
273, 263, 264
263, 255, 264
263, 254, 255
272, 263, 273
351, 335, 352
351, 368, 350
369, 351, 352
368, 351, 369
351, 334, 335
334, 351, 350
271, 270, 261
271, 281, 270
263, 262, 254
262, 261, 253
254, 262, 253
262, 263, 272
271, 262, 272
262, 271, 261
281, 282, 293
293, 282, 294
282, 283, 294
283, 282, 272
271, 282, 281
282, 271, 272
